position,LW
passes_completed,-0.2031
passes,-0.1801
dribbles_completed,-0.1686
dribbles,-0.1425
passes_completed_short,0.0712
passes_short,0.1524
passes_completed_medium,-0.3494
passes_medium,-0.3179
passes_completed_long,-0.3396
passes_long,-0.4098
passes_total_distance,-0.3805
passes_free_kicks,0.0219
through_balls,-0.367
passes_pressure,0.0349
passes_switches,0.6627
crosses,0.9257
corner_kicks,1.0032
passes_intercepted,0.4556
passes_blocked,1.1602
dispossessed,0.9408
goals,-0.5012
assists,1.5453
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.7242
shots_on_target,0.9066
sca,1.4069
gca,0.7446
xg,-0.0257
crosses_into_penalty_area,1.5427
passes_into_final_third,-0.1384
passes_into_penalty_area,1.3749
progressive_passes,0.2785
carry_progressive_distance,0.4333
assisted_shots,1.8043
fouled,0.2679
pens_won,-0.3695
tackles,0.2608
interceptions,-0.5307
blocks,-0.1048
tackles_won,0.2966
dribble_tackles,-0.0402
dribbles_vs,0.4169
pressures,0.0134
pressure_regains,-0.1593
clearances,-0.9365
errors,-0.5457
aerials_won,-1.0325
aerials_lost,-0.2386
ball_recoveries,-0.4491
pens_conceded,-0.4415
fouls,0.1254
cards_yellow_red,1.7684
