position,FW
minutes,-0.4873
passes_completed,-0.6113
passes,-0.6522
dribbles_completed,0.3213
dribbles,0.5072
passes_completed_short,-0.4752
passes_short,-0.4915
passes_completed_medium,-0.6354
passes_medium,-0.6558
passes_completed_long,-0.6881
passes_long,-0.705
passes_total_distance,-0.6669
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.564
passes_switches,-0.6711
crosses,-0.3881
corner_kicks,-0.3242
passes_intercepted,-0.4162
passes_blocked,-0.4232
dispossessed,0.4745
goals,0.187
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1514
shots_on_target,-0.0104
sca,-0.3725
gca,-0.525
xg,-0.0747
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6046
passes_into_penalty_area,-0.3764
progressive_passes,-0.5556
carry_progressive_distance,-0.2454
assisted_shots,-0.5095
fouled,-0.2628
pens_won,-0.3681
tackles,-0.437
interceptions,-0.6248
blocks,-0.4673
tackles_won,-0.4252
dribble_tackles,-0.3734
dribbles_vs,-0.4102
pressures,-0.1614
pressure_regains,-0.1107
clearances,-0.5694
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.1997
ball_recoveries,-0.5712
pens_conceded,-0.4889
fouls,-0.3001
cards_yellow_red,-0.3235
