position,FW
passes_completed,0.9787
passes,1.0684
dribbles_completed,1.1498
dribbles,1.1316
passes_completed_short,2.2793
passes_short,2.2427
passes_completed_medium,0.0189
passes_medium,0.1221
passes_completed_long,-0.343
passes_long,-0.3364
passes_total_distance,0.2933
passes_free_kicks,-0.7257
through_balls,1.7102
passes_pressure,0.7481
passes_switches,0.6393
crosses,2.7959
corner_kicks,0.1308
passes_intercepted,0.7186
passes_blocked,1.5388
dispossessed,1.4341
goals,0.2984
assists,1.8678
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.3618
shots_on_target,0.7104
sca,2.0529
gca,1.5442
xg,0.4479
crosses_into_penalty_area,2.6567
passes_into_final_third,-0.2361
passes_into_penalty_area,3.0441
progressive_passes,0.8194
carry_progressive_distance,1.1563
assisted_shots,2.181
fouled,1.2519
pens_won,1.7968
tackles,0.8762
interceptions,-0.2807
blocks,-0.0217
tackles_won,1.0967
dribble_tackles,0.677
dribbles_vs,0.8634
pressures,1.4384
pressure_regains,1.296
clearances,-0.8073
errors,0.5164
aerials_won,-0.8473
aerials_lost,-0.7246
ball_recoveries,-0.6231
pens_conceded,-0.4415
fouls,1.4951
cards_yellow_red,0.9933
