position,FW
passes_completed,-1.0293
passes,-1.0395
dribbles_completed,0.8861
dribbles,1.098
passes_completed_short,-0.383
passes_short,-0.1302
passes_completed_medium,-1.1142
passes_medium,-1.0544
passes_completed_long,-1.1574
passes_long,-1.2429
passes_total_distance,-1.2443
passes_free_kicks,-0.9891
through_balls,0.1069
passes_pressure,0.5598
passes_switches,-0.8603
crosses,-0.2544
corner_kicks,-0.4568
passes_intercepted,-0.3597
passes_blocked,0.426
dispossessed,1.3895
goals,0.6542
assists,0.9998
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.4093
shots_on_target,1.0476
sca,1.0347
gca,1.0366
xg,0.6934
crosses_into_penalty_area,0.1999
passes_into_final_third,-0.9419
passes_into_penalty_area,0.1773
progressive_passes,-0.6865
carry_progressive_distance,-0.257
assisted_shots,0.8082
fouled,1.6567
pens_won,0.9873
tackles,-0.7002
interceptions,-0.2721
blocks,-0.4268
tackles_won,-0.6728
dribble_tackles,-0.8772
dribbles_vs,-0.8039
pressures,0.1553
pressure_regains,-0.1684
clearances,-0.6319
errors,-0.5457
aerials_won,2.675
aerials_lost,2.8342
ball_recoveries,-0.9439
pens_conceded,-0.4415
fouls,0.1034
cards_yellow_red,-0.2618
