position,CM
passes_completed,0.2725
passes,0.6086
dribbles_completed,-0.121
dribbles,-0.083
passes_completed_short,0.5432
passes_short,0.6307
passes_completed_medium,-0.2641
passes_medium,-0.1397
passes_completed_long,0.6355
passes_long,0.8041
passes_total_distance,0.2077
passes_free_kicks,3.1003
through_balls,3.7982
passes_pressure,1.2877
passes_switches,1.8186
crosses,1.3948
corner_kicks,5.341
passes_intercepted,1.2298
passes_blocked,1.3375
dispossessed,0.7063
goals,0.0862
assists,0.0527
pens_made,1.0406
pens_att,0.8027
shots_total,-0.0322
shots_on_target,-0.3348
sca,2.0426
gca,0.3208
xg,-0.0257
crosses_into_penalty_area,0.0172
passes_into_final_third,0.6006
passes_into_penalty_area,1.0329
progressive_passes,0.6849
carry_progressive_distance,-0.2805
assisted_shots,2.9848
fouled,0.8237
pens_won,-0.3695
tackles,-0.3812
interceptions,-0.374
blocks,-0.2938
tackles_won,-0.1345
dribble_tackles,-0.8841
dribbles_vs,-0.023
pressures,0.7062
pressure_regains,0.8456
clearances,-0.5705
errors,-0.5457
aerials_won,-0.3032
aerials_lost,0.1785
ball_recoveries,0.2034
pens_conceded,-0.4415
fouls,-0.1357
cards_yellow_red,-0.2618
