position,DM
passes_completed,-0.4406
passes,-0.7829
dribbles_completed,-1.1537
dribbles,-0.3258
passes_completed_short,-0.3443
passes_short,-0.4374
passes_completed_medium,-0.3807
passes_medium,-0.5566
passes_completed_long,-0.3147
passes_long,-0.6114
passes_total_distance,-0.4553
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-1.8903
passes_switches,-0.6645
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.0966
passes_blocked,-1.0295
dispossessed,-0.2189
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4829
shots_on_target,-0.9871
sca,-0.5258
gca,-1.0626
xg,-0.3422
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.8522
passes_into_penalty_area,-0.8166
progressive_passes,-0.9343
carry_progressive_distance,-0.8033
assisted_shots,-0.5575
fouled,0.6405
pens_won,-0.3695
tackles,0.0348
interceptions,-1.1077
blocks,-0.4343
tackles_won,0.284
dribble_tackles,-0.8208
dribbles_vs,-0.2036
pressures,-0.0526
pressure_regains,-0.9911
clearances,0.3076
errors,-0.5457
aerials_won,0.7448
aerials_lost,2.3718
ball_recoveries,-0.326
pens_conceded,-0.4415
fouls,1.2156
cards_yellow_red,-0.2618
