position,CM
minutes,2.1237
passes_completed,0.1931
passes,0.3936
dribbles_completed,-0.4768
dribbles,-0.6276
passes_completed_short,-0.4269
passes_short,-0.4655
passes_completed_medium,0.1496
passes_medium,0.1762
passes_completed_long,1.4974
passes_long,1.9029
passes_total_distance,0.6404
passes_free_kicks,3.4519
through_balls,0.2511
passes_pressure,0.1358
passes_switches,2.0567
crosses,0.5088
corner_kicks,1.826
passes_intercepted,-0.3549
passes_blocked,0.0322
dispossessed,-0.246
goals,-0.1116
assists,0.9417
pens_made,-0.2418
pens_att,0.0828
shots_total,0.6761
shots_on_target,0.6295
sca,0.9493
gca,1.049
xg,-0.2897
crosses_into_penalty_area,0.031
passes_into_final_third,0.567
passes_into_penalty_area,0.1958
progressive_passes,0.6919
carry_progressive_distance,-0.3287
assisted_shots,0.8546
fouled,1.8951
pens_won,0.1285
tackles,0.0542
interceptions,-0.0364
blocks,-0.3076
tackles_won,0.1254
dribble_tackles,0.2125
dribbles_vs,0.686
pressures,0.301
pressure_regains,0.1911
clearances,-0.2648
errors,-0.3758
aerials_won,-0.4022
aerials_lost,-0.1991
ball_recoveries,0.6157
pens_conceded,0.1701
fouls,0.291
cards_yellow_red,-0.1906
