position,CB
passes_completed,0.2732
passes,0.1073
dribbles_completed,-1.0771
dribbles,-1.0978
passes_completed_short,-0.0712
passes_short,-0.259
passes_completed_medium,0.4719
passes_medium,0.3427
passes_completed_long,0.3894
passes_long,0.3761
passes_total_distance,0.4212
passes_free_kicks,0.5955
through_balls,-0.632
passes_pressure,-0.6392
passes_switches,-0.0863
crosses,-0.9505
corner_kicks,-0.5565
passes_intercepted,-1.0976
passes_blocked,-1.0279
dispossessed,-1.1606
goals,-0.5809
assists,-0.5713
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8879
shots_on_target,-0.8453
sca,-1.2129
gca,-0.7882
xg,-0.4432
crosses_into_penalty_area,-0.6741
passes_into_final_third,-0.1444
passes_into_penalty_area,-0.9957
progressive_passes,-0.6681
carry_progressive_distance,-0.2443
assisted_shots,-1.0014
fouled,-0.7559
pens_won,-0.2935
tackles,-0.3462
interceptions,1.0205
blocks,0.666
tackles_won,-0.4412
dribble_tackles,-0.1175
dribbles_vs,-0.917
pressures,-1.3614
pressure_regains,-1.3229
clearances,2.061
errors,-0.3758
aerials_won,0.9701
aerials_lost,-0.3434
ball_recoveries,0.574
pens_conceded,2.4162
fouls,0.0545
cards_yellow_red,-0.1906
