position,FW
minutes,542.0
passes_completed,-1.6582
passes,-1.9835
dribbles_completed,-1.2424
dribbles,-0.4798
passes_completed_short,-1.4869
passes_short,-1.7071
passes_completed_medium,-1.3873
passes_medium,-1.4856
passes_completed_long,-1.2969
passes_long,-1.54
passes_total_distance,-1.5611
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-1.235
passes_switches,-1.2169
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-1.0793
passes_blocked,-1.8653
dispossessed,0.4643
goals,5.9382
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.6455
shots_on_target,2.6344
sca,-1.0051
gca,-0.2716
xg,4.597
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.4231
passes_into_penalty_area,-1.0483
progressive_passes,-1.7394
carry_progressive_distance,-1.6353
assisted_shots,-0.9187
fouled,0.1295
pens_won,-0.2937
tackles,-1.7728
interceptions,-1.6376
blocks,-2.3514
tackles_won,-1.8364
dribble_tackles,-0.9981
dribbles_vs,-1.5822
pressures,-0.9841
pressure_regains,-1.3686
clearances,-0.5156
errors,-0.376
aerials_won,0.8685
aerials_lost,3.8483
ball_recoveries,-1.8686
pens_conceded,-0.3183
fouls,1.1824
cards_yellow_red,6.8261
