position,CB
passes_completed,1.0637
passes,1.1928
dribbles_completed,-0.1257
dribbles,-0.1632
passes_completed_short,0.6166
passes_short,0.6385
passes_completed_medium,1.2139
passes_medium,1.3103
passes_completed_long,0.5763
passes_long,0.5178
passes_total_distance,1.0331
passes_free_kicks,-0.2708
through_balls,-0.3344
passes_pressure,0.8966
passes_switches,0.5068
crosses,-0.2484
corner_kicks,-0.4808
passes_intercepted,0.2098
passes_blocked,0.3845
dispossessed,-0.3438
goals,-0.3482
assists,-0.653
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0493
shots_on_target,-0.109
sca,-0.5307
gca,-0.5149
xg,-0.2694
crosses_into_penalty_area,-0.5932
passes_into_final_third,0.8416
passes_into_penalty_area,-0.3562
progressive_passes,0.707
carry_progressive_distance,-0.1653
assisted_shots,-0.6299
fouled,-1.2128
pens_won,-0.3695
tackles,0.3136
interceptions,1.5433
blocks,1.2391
tackles_won,0.762
dribble_tackles,0.3687
dribbles_vs,0.0711
pressures,0.1417
pressure_regains,0.4493
clearances,1.0885
errors,-0.0771
aerials_won,0.7816
aerials_lost,0.2354
ball_recoveries,1.6793
pens_conceded,0.7607
fouls,-0.0163
cards_yellow_red,-0.2618
