position,CB
passes_completed,1.6096
passes,1.2902
dribbles_completed,-1.1537
dribbles,-1.1359
passes_completed_short,0.718
passes_short,0.5513
passes_completed_medium,2.097
passes_medium,1.8214
passes_completed_long,0.6181
passes_long,0.209
passes_total_distance,1.5246
passes_free_kicks,0.4975
through_balls,-0.7252
passes_pressure,-0.5326
passes_switches,-0.2946
crosses,-0.6962
corner_kicks,-0.4808
passes_intercepted,-0.9541
passes_blocked,-0.9682
dispossessed,-0.8504
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9053
shots_on_target,-0.9871
sca,-0.8876
gca,-0.268
xg,-0.7963
crosses_into_penalty_area,-0.5423
passes_into_final_third,0.9099
passes_into_penalty_area,-0.9687
progressive_passes,0.2783
carry_progressive_distance,1.2416
assisted_shots,-1.1722
fouled,-0.7803
pens_won,-0.3695
tackles,-0.1697
interceptions,-0.5421
blocks,-0.0213
tackles_won,-0.2316
dribble_tackles,-0.4599
dribbles_vs,-0.9724
pressures,-0.8479
pressure_regains,-0.4801
clearances,0.9759
errors,-0.5457
aerials_won,0.4249
aerials_lost,0.3455
ball_recoveries,0.3154
pens_conceded,3.9187
fouls,-0.0557
cards_yellow_red,-0.2618
