position,AM
minutes,-0.3858
passes_completed,-0.1114
passes,-0.1683
dribbles_completed,0.1685
dribbles,-0.0904
passes_completed_short,0.2462
passes_short,0.2215
passes_completed_medium,-0.4673
passes_medium,-0.4633
passes_completed_long,0.147
passes_long,-0.0455
passes_total_distance,-0.1477
passes_free_kicks,-0.3746
through_balls,0.6636
passes_pressure,-0.5862
passes_switches,0.9555
crosses,-0.1554
corner_kicks,0.745
passes_intercepted,0.2855
passes_blocked,0.1368
dispossessed,0.7579
goals,1.8957
assists,-0.0382
pens_made,-0.2418
pens_att,-0.271
shots_total,2.7189
shots_on_target,2.5563
sca,1.8801
gca,0.6166
xg,2.9181
crosses_into_penalty_area,-0.2038
passes_into_final_third,0.447
passes_into_penalty_area,0.6938
progressive_passes,-0.0072
carry_progressive_distance,1.0515
assisted_shots,1.3617
fouled,-0.677
pens_won,-0.2935
tackles,-1.752
interceptions,-0.8724
blocks,-1.057
tackles_won,-1.6757
dribble_tackles,-0.9532
dribbles_vs,-0.8971
pressures,-0.2806
pressure_regains,-0.7934
clearances,-0.85
errors,-0.3758
aerials_won,-0.8608
aerials_lost,-0.7575
ball_recoveries,-0.659
pens_conceded,-0.3182
fouls,-1.7479
cards_yellow_red,-0.1906
