position,DM
minutes,834.0
passes_completed,0.5795
passes,0.5628
dribbles_completed,-0.1719
dribbles,-0.1707
passes_completed_short,0.2728
passes_short,0.2079
passes_completed_medium,0.6025
passes_medium,0.7209
passes_completed_long,0.6454
passes_long,0.4965
passes_total_distance,0.6124
passes_free_kicks,0.5059
through_balls,0.8974
passes_pressure,0.4993
passes_switches,-0.0077
crosses,-0.8689
corner_kicks,-0.5567
passes_intercepted,0.166
passes_blocked,-0.6051
dispossessed,0.2949
goals,0.513
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.0318
shots_on_target,-0.2354
sca,-0.0157
gca,-0.5302
xg,-0.3484
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.7547
passes_into_penalty_area,-0.4641
progressive_passes,0.2933
carry_progressive_distance,-0.2404
assisted_shots,-0.3107
fouled,1.2512
pens_won,-0.2937
tackles,1.2243
interceptions,1.0704
blocks,-0.6548
tackles_won,1.7493
dribble_tackles,2.2773
dribbles_vs,1.3264
pressures,-0.4368
pressure_regains,-0.0611
clearances,0.4141
errors,-0.376
aerials_won,0.7094
aerials_lost,-0.4308
ball_recoveries,0.8943
pens_conceded,-0.3183
fouls,0.9264
cards_yellow_red,-0.1907
