position,CM
minutes,-0.5552
passes_completed,2.727
passes,2.4818
dribbles_completed,1.5534
dribbles,1.224
passes_completed_short,3.4371
passes_short,3.2763
passes_completed_medium,1.6669
passes_medium,1.5664
passes_completed_long,1.6689
passes_long,1.0343
passes_total_distance,2.266
passes_free_kicks,-0.2735
through_balls,2.0641
passes_pressure,2.9859
passes_switches,2.273
crosses,0.015
corner_kicks,-0.5565
passes_intercepted,0.5209
passes_blocked,-0.3837
dispossessed,0.3077
goals,-0.7238
assists,0.2457
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.5318
shots_on_target,-0.4069
sca,0.9958
gca,1.8108
xg,-0.7086
crosses_into_penalty_area,1.3922
passes_into_final_third,5.0584
passes_into_penalty_area,5.4352
progressive_passes,3.7943
carry_progressive_distance,1.5444
assisted_shots,0.0619
fouled,0.5627
pens_won,-0.2935
tackles,-0.9177
interceptions,-0.8414
blocks,-0.3569
tackles_won,-0.7269
dribble_tackles,-0.0941
dribbles_vs,-0.0336
pressures,0.3063
pressure_regains,0.5191
clearances,-0.9388
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-0.6685
ball_recoveries,-1.1547
pens_conceded,-0.3182
fouls,-1.0172
cards_yellow_red,-0.1906
