position,DM
passes_completed,0.9534
passes,0.776
dribbles_completed,-0.0843
dribbles,-0.2364
passes_completed_short,0.882
passes_short,0.8417
passes_completed_medium,0.8843
passes_medium,0.7975
passes_completed_long,0.4646
passes_long,0.0618
passes_total_distance,0.7845
passes_free_kicks,0.303
through_balls,0.138
passes_pressure,0.8576
passes_switches,-0.2305
crosses,-1.0459
corner_kicks,-0.5565
passes_intercepted,0.4351
passes_blocked,-0.1729
dispossessed,0.1021
goals,-0.5162
assists,-0.1903
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6086
shots_on_target,-0.6735
sca,-0.5324
gca,-0.5266
xg,-0.7346
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.4163
passes_into_penalty_area,-0.6844
progressive_passes,0.7046
carry_progressive_distance,0.3977
assisted_shots,-0.3028
fouled,-0.5884
pens_won,-0.2935
tackles,0.8179
interceptions,1.2407
blocks,1.4071
tackles_won,1.2676
dribble_tackles,1.0562
dribbles_vs,1.9029
pressures,0.5756
pressure_regains,0.9575
clearances,-0.0338
errors,0.3838
aerials_won,0.0662
aerials_lost,-0.4242
ball_recoveries,1.7653
pens_conceded,-0.3182
fouls,0.0675
cards_yellow_red,-0.1906
