position,FW
minutes,3.8544
passes_completed,-1.0386
passes,-1.2323
dribbles_completed,0.6123
dribbles,0.5859
passes_completed_short,-0.5717
passes_short,-0.5858
passes_completed_medium,-1.086
passes_medium,-1.2091
passes_completed_long,-1.0733
passes_long,-1.3925
passes_total_distance,-1.1316
passes_free_kicks,-0.9136
through_balls,1.0713
passes_pressure,-0.5151
passes_switches,-0.9897
crosses,-0.6447
corner_kicks,-0.5565
passes_intercepted,-0.462
passes_blocked,0.0398
dispossessed,0.5802
goals,4.8517
assists,0.4219
pens_made,3.5686
pens_att,3.3687
shots_total,3.4024
shots_on_target,3.3477
sca,1.0136
gca,1.383
xg,6.1559
crosses_into_penalty_area,-0.5266
passes_into_final_third,-0.8754
passes_into_penalty_area,0.375
progressive_passes,-0.8621
carry_progressive_distance,-0.665
assisted_shots,0.3143
fouled,0.2991
pens_won,0.792
tackles,-1.4943
interceptions,-1.3258
blocks,-1.5766
tackles_won,-1.3753
dribble_tackles,-1.2554
dribbles_vs,-1.5815
pressures,-0.6833
pressure_regains,-0.2341
clearances,-0.7601
errors,-0.3758
aerials_won,0.4529
aerials_lost,0.2423
ball_recoveries,-1.7219
pens_conceded,-0.3182
fouls,-0.3203
cards_yellow_red,-0.1906
