position,CM
passes_completed,0.732
passes,0.4503
dribbles_completed,-0.4057
dribbles,-0.5131
passes_completed_short,0.5941
passes_short,0.542
passes_completed_medium,0.7888
passes_medium,0.6261
passes_completed_long,0.0136
passes_long,-0.3632
passes_total_distance,0.5394
passes_free_kicks,0.1143
through_balls,0.5258
passes_pressure,1.3121
passes_switches,0.1657
crosses,-0.8993
corner_kicks,-0.4808
passes_intercepted,0.4043
passes_blocked,-0.7716
dispossessed,-0.1173
goals,0.0979
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5441
shots_on_target,-0.3256
sca,-0.7471
gca,-0.3612
xg,-0.7561
crosses_into_penalty_area,-0.3171
passes_into_final_third,0.8177
passes_into_penalty_area,-0.1141
progressive_passes,0.2302
carry_progressive_distance,-0.4266
assisted_shots,-0.486
fouled,-0.3533
pens_won,-0.3695
tackles,0.648
interceptions,-0.269
blocks,-0.8252
tackles_won,1.1542
dribble_tackles,1.0277
dribbles_vs,1.1221
pressures,-0.6506
pressure_regains,-0.0933
clearances,0.5732
errors,-0.5457
aerials_won,0.2425
aerials_lost,-0.1906
ball_recoveries,1.8252
pens_conceded,-0.4415
fouls,-0.5503
cards_yellow_red,-0.2618
