position,CM
passes_completed,-0.1264
passes,-0.0596
dribbles_completed,0.4645
dribbles,0.4471
passes_completed_short,0.3907
passes_short,0.425
passes_completed_medium,-0.3155
passes_medium,-0.2592
passes_completed_long,-0.6581
passes_long,-0.4658
passes_total_distance,-0.4195
passes_free_kicks,0.3682
through_balls,-0.4722
passes_pressure,-0.16
passes_switches,0.2595
crosses,1.2087
corner_kicks,1.1204
passes_intercepted,0.1327
passes_blocked,0.8321
dispossessed,0.1962
goals,-0.3172
assists,0.6926
pens_made,0.9389
pens_att,0.7167
shots_total,-0.3766
shots_on_target,-0.3184
sca,0.3772
gca,0.1428
xg,-0.0894
crosses_into_penalty_area,0.7387
passes_into_final_third,-0.3194
passes_into_penalty_area,0.3001
progressive_passes,-0.0212
carry_progressive_distance,1.0831
assisted_shots,0.7552
fouled,-0.1653
pens_won,-0.3695
tackles,0.0481
interceptions,-0.3613
blocks,-0.06
tackles_won,-0.0336
dribble_tackles,-0.2079
dribbles_vs,0.2383
pressures,-0.0036
pressure_regains,-0.4101
clearances,-0.5454
errors,-0.5457
aerials_won,-0.911
aerials_lost,-0.6747
ball_recoveries,-0.0272
pens_conceded,-0.0524
fouls,-0.1936
cards_yellow_red,0.4551
