position,FW
passes_completed,0.9257
passes,0.8779
dribbles_completed,2.6394
dribbles,2.7742
passes_completed_short,1.5094
passes_short,1.4866
passes_completed_medium,0.3872
passes_medium,0.4024
passes_completed_long,-0.0527
passes_long,-0.358
passes_total_distance,0.4694
passes_free_kicks,-0.8534
through_balls,2.5641
passes_pressure,1.408
passes_switches,0.6002
crosses,0.697
corner_kicks,-0.0751
passes_intercepted,0.5714
passes_blocked,1.6313
dispossessed,3.0104
goals,1.4655
assists,0.9779
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.4825
shots_on_target,1.0006
sca,2.6248
gca,2.6258
xg,0.9105
crosses_into_penalty_area,0.7243
passes_into_final_third,0.7167
passes_into_penalty_area,3.7201
progressive_passes,1.8199
carry_progressive_distance,3.596
assisted_shots,2.1304
fouled,1.6516
pens_won,0.3968
tackles,-0.5845
interceptions,-0.9935
blocks,-0.9044
tackles_won,-0.3235
dribble_tackles,-0.2641
dribbles_vs,-0.2907
pressures,0.3508
pressure_regains,0.6046
clearances,-0.9569
errors,-0.5457
aerials_won,-1.0233
aerials_lost,-0.6272
ball_recoveries,-0.4298
pens_conceded,-0.4415
fouls,-0.1713
cards_yellow_red,-0.2618
