position,DM
minutes,648.0
passes_completed,1.7657
passes,1.4482
dribbles_completed,-0.63
dribbles,-0.5145
passes_completed_short,1.6202
passes_short,1.5266
passes_completed_medium,1.7537
passes_medium,1.6826
passes_completed_long,0.6198
passes_long,-0.0347
passes_total_distance,1.3759
passes_free_kicks,-0.5304
through_balls,-0.6322
passes_pressure,-0.3226
passes_switches,-0.7997
crosses,-0.9068
corner_kicks,-0.5567
passes_intercepted,0.4213
passes_blocked,-1.4598
dispossessed,-0.0003
goals,-0.724
assists,0.3423
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4557
shots_on_target,-0.6885
sca,-1.0026
gca,-0.3924
xg,-0.3922
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.6937
passes_into_penalty_area,-0.6563
progressive_passes,-0.189
carry_progressive_distance,-0.7381
assisted_shots,-0.9967
fouled,0.0235
pens_won,-0.2937
tackles,0.3325
interceptions,-0.1854
blocks,0.0505
tackles_won,0.5925
dribble_tackles,-0.3344
dribbles_vs,-0.1763
pressures,1.2464
pressure_regains,0.9346
clearances,-0.3464
errors,-0.376
aerials_won,0.2608
aerials_lost,-0.462
ball_recoveries,-0.1246
pens_conceded,-0.3183
fouls,1.7793
cards_yellow_red,-0.1907
