position,CB
minutes,1.4601
passes_completed,3.6037
passes,3.019
dribbles_completed,-1.0923
dribbles,-1.1593
passes_completed_short,1.8317
passes_short,1.5256
passes_completed_medium,4.0658
passes_medium,3.7629
passes_completed_long,3.3878
passes_long,2.0
passes_total_distance,3.8744
passes_free_kicks,-0.2211
through_balls,-0.4717
passes_pressure,1.2303
passes_switches,1.5126
crosses,-1.1168
corner_kicks,-0.535
passes_intercepted,-0.9558
passes_blocked,-1.5013
dispossessed,-1.2864
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8098
shots_on_target,-0.6959
sca,-1.1825
gca,-0.9093
xg,-0.5495
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.7425
passes_into_penalty_area,-1.0952
progressive_passes,0.711
carry_progressive_distance,2.4568
assisted_shots,-1.2652
fouled,-1.3901
pens_won,-0.2935
tackles,-0.7103
interceptions,0.1601
blocks,-0.2527
tackles_won,-0.6492
dribble_tackles,-0.7785
dribbles_vs,-1.2272
pressures,-1.6932
pressure_regains,-1.1712
clearances,0.7144
errors,0.0985
aerials_won,0.8892
aerials_lost,-0.3639
ball_recoveries,0.4783
pens_conceded,-0.3182
fouls,-1.4213
cards_yellow_red,-0.1906
