position,LB
passes_completed,2.3095
passes,2.3582
dribbles_completed,0.2779
dribbles,0.1297
passes_completed_short,2.2761
passes_short,2.1641
passes_completed_medium,2.2614
passes_medium,2.3704
passes_completed_long,0.1952
passes_long,0.093
passes_total_distance,1.7742
passes_free_kicks,-0.3582
through_balls,-0.7252
passes_pressure,0.5759
passes_switches,0.4941
crosses,3.0608
corner_kicks,-0.4808
passes_intercepted,1.326
passes_blocked,1.422
dispossessed,-0.0782
goals,-0.7415
assists,2.0399
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3846
shots_on_target,-0.6449
sca,0.339
gca,1.1142
xg,-0.7049
crosses_into_penalty_area,4.2682
passes_into_final_third,1.0245
passes_into_penalty_area,3.0104
progressive_passes,2.7171
carry_progressive_distance,1.0162
assisted_shots,0.7305
fouled,-1.385
pens_won,-0.3695
tackles,-0.1996
interceptions,-0.2235
blocks,0.0842
tackles_won,-0.0745
dribble_tackles,0.4677
dribbles_vs,0.2405
pressures,-0.7195
pressure_regains,-0.581
clearances,0.0922
errors,2.5584
aerials_won,-0.3317
aerials_lost,-0.3657
ball_recoveries,0.1833
pens_conceded,-0.4415
fouls,-0.4075
cards_yellow_red,-0.2618
