position,RW
passes_completed,-0.5856
passes,-0.4266
dribbles_completed,2.9195
dribbles,3.1865
passes_completed_short,-0.1494
passes_short,-0.1399
passes_completed_medium,-0.7965
passes_medium,-0.7962
passes_completed_long,-0.2853
passes_long,0.0854
passes_total_distance,-0.5791
passes_free_kicks,0.3363
through_balls,1.0558
passes_pressure,-0.2692
passes_switches,2.0918
crosses,1.7318
corner_kicks,2.6966
passes_intercepted,-0.2531
passes_blocked,1.4216
dispossessed,2.6857
goals,0.3041
assists,1.8829
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.5223
shots_on_target,0.6608
sca,2.222
gca,2.1826
xg,0.7357
crosses_into_penalty_area,1.5667
passes_into_final_third,-0.2714
passes_into_penalty_area,2.1631
progressive_passes,0.3938
carry_progressive_distance,2.1788
assisted_shots,1.631
fouled,2.5599
pens_won,-0.3695
tackles,-0.828
interceptions,-0.6022
blocks,-0.8693
tackles_won,-0.6766
dribble_tackles,-1.0896
dribbles_vs,-0.6299
pressures,0.081
pressure_regains,-0.0834
clearances,-0.8894
errors,-0.0118
aerials_won,-0.9272
aerials_lost,-0.5556
ball_recoveries,-1.2921
pens_conceded,-0.4415
fouls,0.6099
cards_yellow_red,-0.2618
