position,CB
passes_completed,0.2234
passes,0.0273
dribbles_completed,-1.0023
dribbles,-1.0089
passes_completed_short,-0.3186
passes_short,-0.5091
passes_completed_medium,0.7219
passes_medium,0.5918
passes_completed_long,0.053
passes_long,0.0024
passes_total_distance,0.3768
passes_free_kicks,0.7734
through_balls,-0.632
passes_pressure,-0.8593
passes_switches,-0.172
crosses,-1.001
corner_kicks,-0.5565
passes_intercepted,-0.8381
passes_blocked,-0.6748
dispossessed,-0.9839
goals,-0.4123
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1057
shots_on_target,-0.8954
sca,-1.3252
gca,-1.0099
xg,-0.5394
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.5602
passes_into_penalty_area,-1.1375
progressive_passes,-0.6995
carry_progressive_distance,0.468
assisted_shots,-1.239
fouled,-0.5637
pens_won,-0.2935
tackles,-0.1033
interceptions,0.6354
blocks,-0.3003
tackles_won,0.0647
dribble_tackles,0.0016
dribbles_vs,-0.6941
pressures,-0.6897
pressure_regains,-0.3611
clearances,1.4388
errors,-0.3758
aerials_won,0.3398
aerials_lost,-0.1418
ball_recoveries,-0.2846
pens_conceded,-0.3182
fouls,-0.0201
cards_yellow_red,2.1054
