position,DM
minutes,0.2248
passes_completed,0.9247
passes,0.8235
dribbles_completed,0.5982
dribbles,0.4158
passes_completed_short,0.8516
passes_short,0.8073
passes_completed_medium,0.8232
passes_medium,0.7686
passes_completed_long,1.002
passes_long,0.6554
passes_total_distance,0.9263
passes_free_kicks,0.7489
through_balls,0.1405
passes_pressure,1.1719
passes_switches,1.4268
crosses,-0.0057
corner_kicks,0.8052
passes_intercepted,0.3781
passes_blocked,0.4988
dispossessed,0.6428
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.4562
shots_on_target,0.0411
sca,0.7686
gca,-0.3146
xg,-0.1326
crosses_into_penalty_area,-0.0868
passes_into_final_third,1.4429
passes_into_penalty_area,-0.0106
progressive_passes,0.9249
carry_progressive_distance,0.608
assisted_shots,0.7299
fouled,0.5499
pens_won,-0.3681
tackles,1.3328
interceptions,0.7286
blocks,1.1496
tackles_won,1.3989
dribble_tackles,1.1774
dribbles_vs,1.5733
pressures,1.3508
pressure_regains,1.3278
clearances,-0.2819
errors,0.2502
aerials_won,-0.4737
aerials_lost,-0.1789
ball_recoveries,0.8185
pens_conceded,0.7569
fouls,0.8826
cards_yellow_red,-0.3235
