position,FW
minutes,0.9432
passes_completed,-1.311
passes,-1.3835
dribbles_completed,-0.705
dribbles,-0.6843
passes_completed_short,-0.9291
passes_short,-0.7602
passes_completed_medium,-1.3049
passes_medium,-1.3524
passes_completed_long,-1.1843
passes_long,-1.3685
passes_total_distance,-1.3393
passes_free_kicks,-0.9878
through_balls,-0.632
passes_pressure,-0.9757
passes_switches,-0.811
crosses,-0.7101
corner_kicks,-0.5565
passes_intercepted,0.0237
passes_blocked,-0.5679
dispossessed,0.1422
goals,0.5901
assists,-0.7711
pens_made,-0.2418
pens_att,0.2986
shots_total,1.2974
shots_on_target,1.3596
sca,-0.0512
gca,-0.3725
xg,1.2709
crosses_into_penalty_area,-0.6477
passes_into_final_third,-1.1342
passes_into_penalty_area,-0.6801
progressive_passes,-1.268
carry_progressive_distance,-1.393
assisted_shots,-0.1193
fouled,0.3098
pens_won,-0.2935
tackles,-1.4257
interceptions,-0.9179
blocks,-0.2782
tackles_won,-1.2844
dribble_tackles,-1.2096
dribbles_vs,-1.0621
pressures,0.2235
pressure_regains,-0.2413
clearances,-0.463
errors,-0.3758
aerials_won,0.5072
aerials_lost,1.5011
ball_recoveries,-1.5677
pens_conceded,-0.3182
fouls,0.1371
cards_yellow_red,-0.1906
