position,CB
minutes,-0.4936
passes_completed,0.447
passes,0.1385
dribbles_completed,-1.1194
dribbles,-1.116
passes_completed_short,-0.2786
passes_short,-0.4941
passes_completed_medium,0.7751
passes_medium,0.5495
passes_completed_long,0.9521
passes_long,0.6236
passes_total_distance,0.7577
passes_free_kicks,-0.2347
through_balls,-0.632
passes_pressure,-1.2026
passes_switches,0.3916
crosses,-1.0438
corner_kicks,-0.5565
passes_intercepted,-1.3359
passes_blocked,-1.54
dispossessed,-1.4144
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.2179
shots_on_target,-1.0285
sca,-1.4073
gca,-1.0099
xg,-0.8109
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.8084
passes_into_penalty_area,-1.1336
progressive_passes,-1.2028
carry_progressive_distance,-0.6853
assisted_shots,-1.2354
fouled,-1.3648
pens_won,-0.2935
tackles,2.3732
interceptions,0.4549
blocks,0.2707
tackles_won,2.0517
dribble_tackles,1.8004
dribbles_vs,0.7725
pressures,-0.4409
pressure_regains,0.4626
clearances,3.2686
errors,1.9555
aerials_won,0.4295
aerials_lost,0.636
ball_recoveries,0.4846
pens_conceded,-0.3182
fouls,-0.6039
cards_yellow_red,-0.1906
