position,CM
minutes,1.1096
passes_completed,1.6176
passes,1.4913
dribbles_completed,-0.2821
dribbles,-0.3909
passes_completed_short,1.8581
passes_short,1.8761
passes_completed_medium,1.2443
passes_medium,1.2312
passes_completed_long,0.741
passes_long,0.2984
passes_total_distance,1.2653
passes_free_kicks,-0.0876
through_balls,-0.0709
passes_pressure,1.8874
passes_switches,-0.2071
crosses,-0.9614
corner_kicks,-0.5565
passes_intercepted,0.4934
passes_blocked,-0.3239
dispossessed,-0.0706
goals,-0.4213
assists,-0.1363
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.5271
shots_on_target,-0.5758
sca,-0.2655
gca,0.0466
xg,-0.5685
crosses_into_penalty_area,-0.7571
passes_into_final_third,2.0293
passes_into_penalty_area,-0.5234
progressive_passes,1.1558
carry_progressive_distance,0.4332
assisted_shots,-0.4098
fouled,0.0465
pens_won,-0.2935
tackles,3.0913
interceptions,1.7288
blocks,1.217
tackles_won,3.0555
dribble_tackles,1.9167
dribbles_vs,1.5649
pressures,1.7827
pressure_regains,2.5793
clearances,-0.459
errors,0.7311
aerials_won,-0.6587
aerials_lost,-0.3951
ball_recoveries,2.1078
pens_conceded,-0.3182
fouls,0.7764
cards_yellow_red,-0.1906
