position,CB
minutes,-0.5617
passes_completed,-0.2724
passes,-0.343
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,-0.5415
passes_short,-0.554
passes_completed_medium,-0.1164
passes_medium,-0.1745
passes_completed_long,0.0615
passes_long,-0.1342
passes_total_distance,-0.1402
passes_free_kicks,-0.081
through_balls,-0.5
passes_pressure,-0.4763
passes_switches,0.1863
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.5354
passes_blocked,-0.7471
dispossessed,-0.7032
goals,-0.3403
assists,-0.5781
pens_made,0.4563
pens_att,0.3272
shots_total,-0.4651
shots_on_target,-0.526
sca,-0.5375
gca,-0.6302
xg,-0.3062
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.1858
passes_into_penalty_area,-0.6203
progressive_passes,-0.2352
carry_progressive_distance,-0.2706
assisted_shots,-0.4819
fouled,-0.6691
pens_won,-0.3681
tackles,-0.3428
interceptions,-0.2686
blocks,-0.1694
tackles_won,-0.2781
dribble_tackles,-0.0526
dribbles_vs,-0.2957
pressures,-0.6258
pressure_regains,-0.49
clearances,0.3547
errors,-0.5331
aerials_won,0.0629
aerials_lost,-0.1789
ball_recoveries,-0.3844
pens_conceded,0.7569
fouls,-0.4614
cards_yellow_red,2.2462
