position,CB
minutes,0.0598
passes_completed,-0.0878
passes,-0.0909
dribbles_completed,-0.3837
dribbles,-0.4066
passes_completed_short,-0.3591
passes_short,-0.3866
passes_completed_medium,0.0019
passes_medium,-0.027
passes_completed_long,0.3362
passes_long,0.3063
passes_total_distance,0.0627
passes_free_kicks,0.1219
through_balls,-0.2865
passes_pressure,-0.0686
passes_switches,-0.2333
crosses,-0.4609
corner_kicks,-0.3242
passes_intercepted,-0.2177
passes_blocked,-0.3235
dispossessed,-0.4388
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1122
shots_on_target,-0.3198
sca,-0.4
gca,-0.4198
xg,-0.2483
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.1679
passes_into_penalty_area,-0.4983
progressive_passes,-0.0015
carry_progressive_distance,-0.1192
assisted_shots,-0.5921
fouled,-0.4151
pens_won,-0.3681
tackles,0.1278
interceptions,0.4793
blocks,0.4475
tackles_won,0.1927
dribble_tackles,0.1079
dribbles_vs,0.0094
pressures,-0.0274
pressure_regains,0.3003
clearances,1.0426
errors,-0.5331
aerials_won,1.1545
aerials_lost,0.7151
ball_recoveries,0.2245
pens_conceded,-0.4889
fouls,0.1031
cards_yellow_red,2.2462
