position,CM
passes_completed,-0.1401
passes,-0.2718
dribbles_completed,2.5921
dribbles,2.0635
passes_completed_short,0.2811
passes_short,0.2636
passes_completed_medium,-0.3163
passes_medium,-0.3727
passes_completed_long,-0.5888
passes_long,-0.7044
passes_total_distance,-0.4124
passes_free_kicks,-0.4424
through_balls,0.2745
passes_pressure,0.4574
passes_switches,-0.1257
crosses,-0.0948
corner_kicks,-0.2123
passes_intercepted,0.1196
passes_blocked,0.3527
dispossessed,1.4305
goals,-0.0708
assists,-0.1229
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.4844
shots_on_target,-0.018
sca,1.2618
gca,0.0584
xg,-0.1324
crosses_into_penalty_area,-0.1447
passes_into_final_third,0.7193
passes_into_penalty_area,0.5469
progressive_passes,0.2588
carry_progressive_distance,2.1548
assisted_shots,0.5778
fouled,2.0291
pens_won,0.7173
tackles,1.0389
interceptions,0.1687
blocks,0.4966
tackles_won,0.9873
dribble_tackles,-0.1397
dribbles_vs,0.3016
pressures,1.1322
pressure_regains,1.1709
clearances,-0.5334
errors,0.2535
aerials_won,-0.4907
aerials_lost,0.0336
ball_recoveries,0.073
pens_conceded,1.6089
fouls,1.3395
cards_yellow_red,-0.2618
