position,RW
minutes,-0.2108
passes_completed,0.0204
passes,0.353
dribbles_completed,-0.6945
dribbles,-0.9302
passes_completed_short,0.2354
passes_short,0.2793
passes_completed_medium,-0.2126
passes_medium,-0.0938
passes_completed_long,0.129
passes_long,0.9067
passes_total_distance,-0.0256
passes_free_kicks,1.3223
through_balls,-0.632
passes_pressure,-0.5575
passes_switches,1.7215
crosses,2.1414
corner_kicks,3.8884
passes_intercepted,-0.5265
passes_blocked,0.7244
dispossessed,-0.8523
goals,0.4962
assists,-0.2022
pens_made,-0.2418
pens_att,-0.271
shots_total,0.388
shots_on_target,0.8844
sca,0.7387
gca,-0.063
xg,0.2816
crosses_into_penalty_area,0.4043
passes_into_final_third,-0.0604
passes_into_penalty_area,-0.0869
progressive_passes,-0.2387
carry_progressive_distance,-1.1072
assisted_shots,1.7637
fouled,-0.994
pens_won,-0.2935
tackles,0.215
interceptions,-0.8951
blocks,0.8841
tackles_won,0.2735
dribble_tackles,-0.31
dribbles_vs,0.0302
pressures,-0.5416
pressure_regains,-0.0061
clearances,-0.2888
errors,-0.3758
aerials_won,-0.2798
aerials_lost,0.2944
ball_recoveries,-0.0363
pens_conceded,-0.3182
fouls,-0.7801
cards_yellow_red,-0.1906
