position,DM
minutes,-0.972
passes_completed,-0.7343
passes,-0.788
dribbles_completed,-0.6103
dribbles,-0.5893
passes_completed_short,-0.7074
passes_short,-0.727
passes_completed_medium,-0.6974
passes_medium,-0.7352
passes_completed_long,-0.6322
passes_long,-0.6745
passes_total_distance,-0.7175
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.77
passes_switches,-0.5982
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.797
dispossessed,-0.5831
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.6475
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6791
passes_into_penalty_area,-0.6507
progressive_passes,-0.7114
carry_progressive_distance,-0.7848
assisted_shots,-0.5645
fouled,-0.7961
pens_won,-0.3681
tackles,-0.7382
interceptions,-0.7317
blocks,-0.7651
tackles_won,-0.7194
dribble_tackles,-0.6408
dribbles_vs,-0.7344
pressures,-0.8332
pressure_regains,-0.8062
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.6571
ball_recoveries,-0.8103
pens_conceded,-0.4889
fouls,-0.8377
cards_yellow_red,-0.3235
