position,CM
minutes,316.0
passes_completed,0.6255
passes,0.5391
dribbles_completed,0.0133
dribbles,-0.4955
passes_completed_short,0.9597
passes_short,1.1869
passes_completed_medium,0.6067
passes_medium,0.3981
passes_completed_long,-0.5083
passes_long,-0.4598
passes_total_distance,0.2337
passes_free_kicks,-0.686
through_balls,-0.6322
passes_pressure,1.5334
passes_switches,-0.1745
crosses,-0.4312
corner_kicks,2.1469
passes_intercepted,0.1452
passes_blocked,-1.0338
dispossessed,1.4861
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1326
shots_on_target,0.3674
sca,1.7862
gca,-1.0103
xg,-0.0726
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.3413
passes_into_penalty_area,-0.4171
progressive_passes,1.045
carry_progressive_distance,1.343
assisted_shots,1.0588
fouled,2.9534
pens_won,-0.2937
tackles,0.0536
interceptions,0.7447
blocks,-0.5603
tackles_won,0.1559
dribble_tackles,1.5791
dribbles_vs,1.3762
pressures,1.8872
pressure_regains,1.0315
clearances,-1.0155
errors,-0.376
aerials_won,-1.1372
aerials_lost,0.1518
ball_recoveries,-0.1566
pens_conceded,-0.3183
fouls,-1.1224
cards_yellow_red,-0.1907
