position,CB
minutes,2.2143
passes_completed,0.0585
passes,-0.0682
dribbles_completed,-1.1084
dribbles,-1.1728
passes_completed_short,-0.7638
passes_short,-0.9238
passes_completed_medium,0.4928
passes_medium,0.378
passes_completed_long,0.7373
passes_long,0.7245
passes_total_distance,0.4468
passes_free_kicks,-0.0624
through_balls,-0.3868
passes_pressure,-1.2349
passes_switches,-0.0602
crosses,-1.107
corner_kicks,-0.5565
passes_intercepted,-0.8433
passes_blocked,-1.2585
dispossessed,-1.1795
goals,-0.5255
assists,-0.4937
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.568
shots_on_target,-0.5622
sca,-1.2288
gca,-0.7021
xg,-0.3564
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.3325
passes_into_penalty_area,-1.2263
progressive_passes,-0.8825
carry_progressive_distance,-0.9463
assisted_shots,-0.9976
fouled,-0.9172
pens_won,0.1166
tackles,-0.7604
interceptions,1.4736
blocks,0.8039
tackles_won,-0.7164
dribble_tackles,-0.4754
dribbles_vs,-0.8736
pressures,-1.7207
pressure_regains,-1.4398
clearances,2.1097
errors,1.0754
aerials_won,0.4302
aerials_lost,-0.249
ball_recoveries,1.0942
pens_conceded,-0.3182
fouls,-0.9235
cards_yellow_red,0.5403
