position,CM
passes_completed,1.4155
passes,1.1156
dribbles_completed,-0.8363
dribbles,-0.9261
passes_completed_short,0.0225
passes_short,-0.1263
passes_completed_medium,1.9283
passes_medium,1.6997
passes_completed_long,1.7512
passes_long,0.9287
passes_total_distance,1.8261
passes_free_kicks,0.5458
through_balls,1.0444
passes_pressure,0.6487
passes_switches,1.3443
crosses,-0.984
corner_kicks,-0.4808
passes_intercepted,-0.4172
passes_blocked,-1.3181
dispossessed,-0.7839
goals,-0.7415
assists,0.7866
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9243
shots_on_target,-0.9091
sca,-0.4667
gca,0.0949
xg,-0.6958
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.6044
passes_into_penalty_area,-0.2812
progressive_passes,1.2997
carry_progressive_distance,0.0054
assisted_shots,-0.343
fouled,-0.1777
pens_won,-0.3695
tackles,0.0665
interceptions,0.2157
blocks,0.3267
tackles_won,0.2514
dribble_tackles,-0.5451
dribbles_vs,-0.3188
pressures,0.173
pressure_regains,0.1964
clearances,-0.228
errors,0.8691
aerials_won,-0.0246
aerials_lost,-0.1129
ball_recoveries,0.448
pens_conceded,-0.4415
fouls,-0.1375
cards_yellow_red,-0.2618
