position,FW
minutes,4229.0
passes_completed,-0.7121
passes,-0.9985
dribbles_completed,0.728
dribbles,0.6644
passes_completed_short,-0.0533
passes_short,-0.0915
passes_completed_medium,-0.9594
passes_medium,-1.1546
passes_completed_long,-1.1372
passes_long,-1.4839
passes_total_distance,-0.997
passes_free_kicks,-0.9718
through_balls,0.4236
passes_pressure,-0.6273
passes_switches,-1.0984
crosses,-0.8375
corner_kicks,-0.5567
passes_intercepted,-0.5607
passes_blocked,-0.4984
dispossessed,0.0543
goals,3.1793
assists,1.2765
pens_made,0.2643
pens_att,1.421
shots_total,2.6424
shots_on_target,3.4053
sca,0.9277
gca,1.8301
xg,4.7358
crosses_into_penalty_area,-0.7755
passes_into_final_third,-1.0005
passes_into_penalty_area,-0.376
progressive_passes,-1.1856
carry_progressive_distance,-0.8782
assisted_shots,0.4689
fouled,-0.0264
pens_won,-0.2937
tackles,-0.9364
interceptions,-0.703
blocks,-0.3104
tackles_won,-0.7199
dribble_tackles,-1.0997
dribbles_vs,-0.8967
pressures,0.3453
pressure_regains,0.6119
clearances,-0.8874
errors,-0.376
aerials_won,-0.1733
aerials_lost,1.0603
ball_recoveries,-1.4458
pens_conceded,-0.3183
fouls,0.0232
cards_yellow_red,-0.1907
