position,CB
passes_completed,0.2676
passes,0.1114
dribbles_completed,-0.6981
dribbles,-0.8767
passes_completed_short,-1.2534
passes_short,-1.4434
passes_completed_medium,1.0862
passes_medium,0.9752
passes_completed_long,1.2842
passes_long,1.1124
passes_total_distance,0.8435
passes_free_kicks,-0.8276
through_balls,-0.0493
passes_pressure,-1.4234
passes_switches,-0.2493
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.2788
passes_blocked,-1.2644
dispossessed,-1.4144
goals,-0.7238
assists,-0.1118
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1616
shots_on_target,-1.0285
sca,-1.411
gca,-1.0099
xg,-0.7135
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.618
passes_into_penalty_area,-0.7931
progressive_passes,-0.8456
carry_progressive_distance,-0.1883
assisted_shots,-1.1589
fouled,-0.9985
pens_won,-0.2935
tackles,-0.2166
interceptions,1.6297
blocks,0.1055
tackles_won,0.0335
dribble_tackles,-0.5663
dribbles_vs,-0.7151
pressures,-2.0878
pressure_regains,-2.0295
clearances,1.0644
errors,1.3487
aerials_won,-0.8057
aerials_lost,-1.1564
ball_recoveries,0.188
pens_conceded,-0.3182
fouls,-0.3129
cards_yellow_red,-0.1906
