position,CB
passes_completed,0.1255
passes,-0.0002
dribbles_completed,-1.2419
dribbles,-1.2665
passes_completed_short,-0.9601
passes_short,-1.1831
passes_completed_medium,0.2744
passes_medium,0.1664
passes_completed_long,2.1281
passes_long,1.8696
passes_total_distance,0.9053
passes_free_kicks,-0.1006
through_balls,3.0563
passes_pressure,-2.0195
passes_switches,1.9503
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.8569
passes_blocked,-1.8644
dispossessed,-1.1199
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.3353
shots_on_target,-1.0285
sca,-1.0447
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.1905
passes_into_penalty_area,-1.3074
progressive_passes,-1.7241
carry_progressive_distance,-0.9888
assisted_shots,-1.3951
fouled,-0.9619
pens_won,-0.2935
tackles,-0.7364
interceptions,0.5395
blocks,0.104
tackles_won,-1.8356
dribble_tackles,-1.4373
dribbles_vs,-1.3599
pressures,-0.8863
pressure_regains,-1.0144
clearances,2.4321
errors,-0.3758
aerials_won,0.9585
aerials_lost,1.3763
ball_recoveries,0.3606
pens_conceded,-0.3182
fouls,0.4845
cards_yellow_red,-0.1906
