position,FW
minutes,0.0551
passes_completed,-0.4848
passes,-0.4258
dribbles_completed,-0.0564
dribbles,-0.2086
passes_completed_short,-0.2596
passes_short,-0.1236
passes_completed_medium,-0.5808
passes_medium,-0.5229
passes_completed_long,-0.6555
passes_long,-0.6551
passes_total_distance,-0.5876
passes_free_kicks,-0.6158
through_balls,-0.073
passes_pressure,-0.3316
passes_switches,-0.7076
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,0.0207
passes_blocked,-0.4481
dispossessed,0.5226
goals,0.9778
assists,-0.3472
pens_made,3.1848
pens_att,3.185
shots_total,0.9659
shots_on_target,0.9175
sca,0.0674
gca,0.2114
xg,1.4301
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.4464
passes_into_penalty_area,-0.4983
progressive_passes,-0.5123
carry_progressive_distance,-0.632
assisted_shots,0.0138
fouled,0.5499
pens_won,1.9053
tackles,-0.5688
interceptions,-0.5536
blocks,-0.5737
tackles_won,-0.5134
dribble_tackles,-0.7477
dribbles_vs,-0.4292
pressures,0.1799
pressure_regains,0.0553
clearances,-0.2716
errors,-0.5331
aerials_won,0.2664
aerials_lost,0.7359
ball_recoveries,-0.5077
pens_conceded,-0.4889
fouls,1.1782
cards_yellow_red,-0.3235
