position,DM
minutes,1250.0
passes_completed,0.1319
passes,0.0976
dribbles_completed,0.5829
dribbles,0.1471
passes_completed_short,0.0505
passes_short,0.0849
passes_completed_medium,0.2137
passes_medium,0.2681
passes_completed_long,-0.0288
passes_long,-0.2613
passes_total_distance,0.0773
passes_free_kicks,-0.7672
through_balls,-0.1219
passes_pressure,1.2845
passes_switches,-0.8549
crosses,-0.2452
corner_kicks,-0.42
passes_intercepted,-0.5075
passes_blocked,0.1316
dispossessed,0.1333
goals,-0.724
assists,-0.1941
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3473
shots_on_target,-0.676
sca,0.19
gca,-0.0494
xg,-0.2703
crosses_into_penalty_area,0.168
passes_into_final_third,0.0505
passes_into_penalty_area,0.8315
progressive_passes,0.3413
carry_progressive_distance,-0.0708
assisted_shots,0.1555
fouled,0.7669
pens_won,-0.2937
tackles,0.9285
interceptions,1.3736
blocks,-0.3139
tackles_won,1.3115
dribble_tackles,0.2782
dribbles_vs,0.2285
pressures,0.3072
pressure_regains,0.272
clearances,-0.2351
errors,-0.376
aerials_won,-0.5575
aerials_lost,-0.4301
ball_recoveries,2.3659
pens_conceded,-0.3183
fouls,0.9871
cards_yellow_red,-0.1907
