position,DM
minutes,-0.9657
passes_completed,-0.8288
passes,-0.866
dribbles_completed,-0.6354
dribbles,-0.635
passes_completed_short,-0.7945
passes_short,-0.8116
passes_completed_medium,-0.7866
passes_medium,-0.821
passes_completed_long,-0.7207
passes_long,-0.7133
passes_total_distance,-0.8141
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.919
passes_switches,-0.7076
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7471
dispossessed,-0.6552
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.4744
sca,-0.675
gca,-0.6302
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7349
passes_into_penalty_area,-0.5898
progressive_passes,-0.7374
carry_progressive_distance,-0.834
assisted_shots,-0.6196
fouled,-0.7707
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7673
blocks,-0.8928
tackles_won,-0.7488
dribble_tackles,-0.6943
dribbles_vs,-0.8107
pressures,-0.8483
pressure_regains,-0.8615
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.6779
ball_recoveries,-0.8776
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
