position,DM
minutes,3509.0
passes_completed,-1.2354
passes,-1.4118
dribbles_completed,-1.0162
dribbles,-1.0065
passes_completed_short,-1.2186
passes_short,-1.2243
passes_completed_medium,-1.1322
passes_medium,-1.2204
passes_completed_long,-0.8144
passes_long,-1.0465
passes_total_distance,-1.1786
passes_free_kicks,-0.1747
through_balls,-0.4504
passes_pressure,-0.9863
passes_switches,-0.9277
crosses,-1.0302
corner_kicks,-0.5567
passes_intercepted,-1.1964
passes_blocked,-1.154
dispossessed,-0.9796
goals,-0.43
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3336
shots_on_target,-0.3374
sca,-0.9296
gca,-0.5539
xg,-0.3936
crosses_into_penalty_area,-0.6693
passes_into_final_third,-0.8563
passes_into_penalty_area,-0.7063
progressive_passes,-1.0065
carry_progressive_distance,-1.5693
assisted_shots,-0.6589
fouled,-1.1113
pens_won,-0.2937
tackles,0.4293
interceptions,0.7759
blocks,0.6729
tackles_won,0.6306
dribble_tackles,-0.2153
dribbles_vs,-0.0124
pressures,1.3055
pressure_regains,1.4155
clearances,-0.166
errors,0.7
aerials_won,1.0314
aerials_lost,0.8308
ball_recoveries,0.7325
pens_conceded,0.3853
fouls,-1.048
cards_yellow_red,-0.1907
