position,FW
passes_completed,-1.1441
passes,-1.2084
dribbles_completed,0.598
dribbles,0.558
passes_completed_short,-0.8652
passes_short,-0.6761
passes_completed_medium,-1.0977
passes_medium,-1.0659
passes_completed_long,-0.667
passes_long,-0.8906
passes_total_distance,-1.1119
passes_free_kicks,-1.0102
through_balls,0.7502
passes_pressure,0.0398
passes_switches,-0.4226
crosses,-0.3565
corner_kicks,-0.4444
passes_intercepted,-0.2298
passes_blocked,0.0065
dispossessed,0.6956
goals,2.1575
assists,1.1432
pens_made,-0.2739
pens_att,-0.3089
shots_total,3.4692
shots_on_target,3.2198
sca,1.4489
gca,1.5371
xg,3.3
crosses_into_penalty_area,-0.4865
passes_into_final_third,-0.2939
passes_into_penalty_area,0.3447
progressive_passes,-0.4377
carry_progressive_distance,-0.7309
assisted_shots,0.9875
fouled,0.1114
pens_won,1.6928
tackles,-1.1957
interceptions,-1.3215
blocks,-1.4524
tackles_won,-1.1855
dribble_tackles,-1.14
dribbles_vs,-1.1722
pressures,-0.5609
pressure_regains,-0.6964
clearances,-0.4631
errors,-0.5457
aerials_won,2.0506
aerials_lost,0.7155
ball_recoveries,-1.5286
pens_conceded,-0.4415
fouls,-0.1715
cards_yellow_red,-0.2618
