position,CM
minutes,3361.0
passes_completed,1.4028
passes,1.231
dribbles_completed,0.1448
dribbles,0.0569
passes_completed_short,1.435
passes_short,1.3049
passes_completed_medium,1.1305
passes_medium,1.1302
passes_completed_long,0.8032
passes_long,0.2681
passes_total_distance,1.1944
passes_free_kicks,0.147
through_balls,0.3167
passes_pressure,0.8305
passes_switches,0.7565
crosses,-0.5175
corner_kicks,-0.1754
passes_intercepted,0.402
passes_blocked,0.011
dispossessed,-0.2937
goals,-0.4171
assists,0.7317
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4308
shots_on_target,-0.6351
sca,0.5583
gca,0.8958
xg,-0.564
crosses_into_penalty_area,0.0017
passes_into_final_third,1.5906
passes_into_penalty_area,0.1578
progressive_passes,0.5333
carry_progressive_distance,0.1181
assisted_shots,0.6427
fouled,-0.1459
pens_won,0.3413
tackles,1.4541
interceptions,0.8822
blocks,0.9745
tackles_won,1.2543
dribble_tackles,1.2569
dribbles_vs,1.3648
pressures,1.5741
pressure_regains,1.6053
clearances,-0.1609
errors,-0.376
aerials_won,0.0757
aerials_lost,-0.354
ball_recoveries,0.5731
pens_conceded,-0.3183
fouls,1.0778
cards_yellow_red,0.9409
