position,CM
minutes,565.0
passes_completed,-0.2481
passes,-0.2882
dribbles_completed,-1.0668
dribbles,-1.0513
passes_completed_short,0.3483
passes_short,0.3628
passes_completed_medium,-0.4775
passes_medium,-0.3896
passes_completed_long,-0.6165
passes_long,-0.8231
passes_total_distance,-0.4749
passes_free_kicks,-0.4582
through_balls,-0.6322
passes_pressure,0.0202
passes_switches,-0.371
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,0.3827
passes_blocked,-0.4702
dispossessed,-0.153
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9994
shots_on_target,-1.029
sca,-1.1617
gca,-1.0103
xg,-0.7767
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.0644
passes_into_penalty_area,-1.0589
progressive_passes,0.0856
carry_progressive_distance,-1.5146
assisted_shots,-1.1669
fouled,-0.5895
pens_won,-0.2937
tackles,0.8592
interceptions,-1.3045
blocks,0.4034
tackles_won,1.5065
dribble_tackles,0.2495
dribbles_vs,-0.0997
pressures,1.3223
pressure_regains,1.0789
clearances,0.2315
errors,2.9651
aerials_won,0.7868
aerials_lost,0.3273
ball_recoveries,2.0319
pens_conceded,-0.3183
fouls,2.8571
cards_yellow_red,-0.1907
