position,FW
passes_completed,-1.3714
passes,-1.3415
dribbles_completed,-0.0659
dribbles,-0.0993
passes_completed_short,-0.9714
passes_short,-0.7654
passes_completed_medium,-1.2757
passes_medium,-1.2999
passes_completed_long,-1.299
passes_long,-1.3757
passes_total_distance,-1.4031
passes_free_kicks,-0.9248
through_balls,-0.632
passes_pressure,-0.1235
passes_switches,-1.0426
crosses,-0.8647
corner_kicks,-0.4786
passes_intercepted,-0.7027
passes_blocked,-0.0676
dispossessed,-0.2069
goals,1.6282
assists,-0.113
pens_made,-0.2418
pens_att,-0.271
shots_total,0.6582
shots_on_target,0.9832
sca,-0.0804
gca,1.1808
xg,1.5268
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.0726
passes_into_penalty_area,-0.9224
progressive_passes,-1.1634
carry_progressive_distance,-1.2676
assisted_shots,-0.3342
fouled,0.6641
pens_won,1.6526
tackles,-1.1912
interceptions,-0.7788
blocks,-1.0601
tackles_won,-1.2615
dribble_tackles,-1.4373
dribbles_vs,-1.1998
pressures,1.181
pressure_regains,-0.0921
clearances,-0.4221
errors,-0.3758
aerials_won,1.5067
aerials_lost,3.1069
ball_recoveries,-1.2222
pens_conceded,-0.3182
fouls,1.8105
cards_yellow_red,-0.1906
