position,DM
passes_completed,0.0393
passes,-0.0083
dribbles_completed,-0.8558
dribbles,-1.0293
passes_completed_short,-0.0351
passes_short,0.154
passes_completed_medium,0.3211
passes_medium,0.239
passes_completed_long,-0.3344
passes_long,-0.6324
passes_total_distance,0.0042
passes_free_kicks,-0.6083
through_balls,0.6094
passes_pressure,-0.1062
passes_switches,-0.8313
crosses,-0.991
corner_kicks,-0.5565
passes_intercepted,1.017
passes_blocked,0.1809
dispossessed,-0.8197
goals,0.2802
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7803
shots_on_target,-0.5992
sca,-0.8255
gca,-1.0099
xg,-0.7649
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.3376
passes_into_penalty_area,-1.0335
progressive_passes,-0.1491
carry_progressive_distance,-1.3136
assisted_shots,-1.1435
fouled,-1.1918
pens_won,-0.2935
tackles,0.9342
interceptions,-0.1718
blocks,0.9539
tackles_won,0.0022
dribble_tackles,1.3458
dribbles_vs,0.9113
pressures,1.0727
pressure_regains,0.9006
clearances,-0.0658
errors,3.2981
aerials_won,1.5078
aerials_lost,0.8566
ball_recoveries,0.7436
pens_conceded,-0.3182
fouls,0.5091
cards_yellow_red,-0.1906
