position,LW
passes_completed,-0.2015
passes,-0.0519
dribbles_completed,0.36
dribbles,0.803
passes_completed_short,0.414
passes_short,0.5914
passes_completed_medium,-0.4189
passes_medium,-0.3273
passes_completed_long,-0.7395
passes_long,-0.562
passes_total_distance,-0.5298
passes_free_kicks,-0.5208
through_balls,0.0538
passes_pressure,0.8513
passes_switches,-0.1999
crosses,1.095
corner_kicks,0.5951
passes_intercepted,0.3552
passes_blocked,1.5304
dispossessed,0.6468
goals,0.5651
assists,0.8803
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.8106
shots_on_target,0.5574
sca,1.4468
gca,0.3567
xg,0.4939
crosses_into_penalty_area,1.3465
passes_into_final_third,-0.2611
passes_into_penalty_area,1.189
progressive_passes,0.3862
carry_progressive_distance,1.004
assisted_shots,1.1101
fouled,1.7741
pens_won,-0.3695
tackles,1.1145
interceptions,0.2189
blocks,0.2742
tackles_won,1.3102
dribble_tackles,-0.0262
dribbles_vs,1.0429
pressures,1.583
pressure_regains,1.3036
clearances,-0.8553
errors,-0.5457
aerials_won,-0.7567
aerials_lost,-0.0056
ball_recoveries,-0.2372
pens_conceded,-0.4415
fouls,1.2073
cards_yellow_red,-0.2618
