position,CB
passes_completed,0.8584
passes,0.6488
dribbles_completed,-0.664
dribbles,-0.6734
passes_completed_short,0.0403
passes_short,-0.124
passes_completed_medium,1.236
passes_medium,1.052
passes_completed_long,0.85
passes_long,0.5146
passes_total_distance,1.0563
passes_free_kicks,1.4207
through_balls,0.2383
passes_pressure,0.2634
passes_switches,0.797
crosses,-0.6046
corner_kicks,-0.4808
passes_intercepted,-1.1241
passes_blocked,-0.5146
dispossessed,-0.8971
goals,-0.2567
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8994
shots_on_target,-0.605
sca,-0.7543
gca,-0.7925
xg,-0.5453
crosses_into_penalty_area,-0.3365
passes_into_final_third,0.4821
passes_into_penalty_area,-0.5383
progressive_passes,0.0809
carry_progressive_distance,0.7496
assisted_shots,-0.5543
fouled,0.1675
pens_won,-0.3695
tackles,0.2234
interceptions,-0.2166
blocks,0.6995
tackles_won,0.0565
dribble_tackles,0.1098
dribbles_vs,-0.3934
pressures,-0.62
pressure_regains,-0.5529
clearances,1.4663
errors,-0.5457
aerials_won,0.4997
aerials_lost,0.1746
ball_recoveries,0.2758
pens_conceded,1.0406
fouls,0.1249
cards_yellow_red,1.1036
