position,CM
passes_completed,0.2922
passes,0.1971
dribbles_completed,-0.3606
dribbles,-0.2289
passes_completed_short,-0.0482
passes_short,-0.1245
passes_completed_medium,0.3173
passes_medium,0.2769
passes_completed_long,0.5689
passes_long,0.2216
passes_total_distance,0.3603
passes_free_kicks,-0.2134
through_balls,-0.7252
passes_pressure,1.1272
passes_switches,0.4118
crosses,0.0748
corner_kicks,0.4587
passes_intercepted,-1.0797
passes_blocked,-0.3272
dispossessed,-0.0952
goals,-0.3992
assists,0.8494
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0733
shots_on_target,-0.5825
sca,0.4465
gca,0.6535
xg,-0.395
crosses_into_penalty_area,1.0698
passes_into_final_third,0.9296
passes_into_penalty_area,0.5833
progressive_passes,0.5844
carry_progressive_distance,-0.1273
assisted_shots,0.7521
fouled,1.2569
pens_won,-0.3695
tackles,1.8422
interceptions,0.7788
blocks,-0.1562
tackles_won,1.8029
dribble_tackles,0.4214
dribbles_vs,1.179
pressures,1.4831
pressure_regains,2.1387
clearances,-0.1867
errors,-0.5457
aerials_won,0.0359
aerials_lost,0.3295
ball_recoveries,1.3668
pens_conceded,-0.4415
fouls,0.971
cards_yellow_red,-0.2618
