position,CM
minutes,-0.7191
passes_completed,-0.5069
passes,-0.3262
dribbles_completed,1.6635
dribbles,1.6174
passes_completed_short,-0.2447
passes_short,0.0449
passes_completed_medium,-0.5364
passes_medium,-0.5171
passes_completed_long,-0.7307
passes_long,-0.7522
passes_total_distance,-0.6624
passes_free_kicks,-0.5431
through_balls,-0.632
passes_pressure,-0.7345
passes_switches,-0.3082
crosses,1.0387
corner_kicks,1.5609
passes_intercepted,1.4702
passes_blocked,1.9832
dispossessed,1.5689
goals,0.4385
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.3779
shots_on_target,1.4567
sca,0.4599
gca,-1.0099
xg,-0.4537
crosses_into_penalty_area,1.3013
passes_into_final_third,-0.6316
passes_into_penalty_area,0.5953
progressive_passes,0.6717
carry_progressive_distance,0.5988
assisted_shots,0.0611
fouled,-0.0209
pens_won,-0.2935
tackles,2.3518
interceptions,-1.2129
blocks,2.4311
tackles_won,1.0011
dribble_tackles,1.2476
dribbles_vs,3.7499
pressures,1.1621
pressure_regains,0.7002
clearances,-0.5267
errors,3.8773
aerials_won,-1.1368
aerials_lost,-0.4846
ball_recoveries,-0.3713
pens_conceded,5.2446
fouls,-0.7304
cards_yellow_red,-0.1906
