position,RB
passes_completed,-0.3061
passes,-0.4056
dribbles_completed,-0.4729
dribbles,-0.4749
passes_completed_short,0.0305
passes_short,-0.0544
passes_completed_medium,-0.3724
passes_medium,-0.3817
passes_completed_long,-0.5738
passes_long,-0.5248
passes_total_distance,-0.4744
passes_free_kicks,-0.1797
through_balls,-0.4928
passes_pressure,-0.2548
passes_switches,-0.7735
crosses,-0.4233
corner_kicks,-0.454
passes_intercepted,0.2416
passes_blocked,-0.2927
dispossessed,-0.5144
goals,-0.6635
assists,-0.3499
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6894
shots_on_target,-0.5878
sca,-0.868
gca,-0.7369
xg,-0.6938
crosses_into_penalty_area,-0.113
passes_into_final_third,-0.1623
passes_into_penalty_area,-0.4802
progressive_passes,-0.2287
carry_progressive_distance,-0.2725
assisted_shots,-0.8771
fouled,-0.9857
pens_won,-0.3695
tackles,0.2723
interceptions,0.1514
blocks,0.272
tackles_won,0.0134
dribble_tackles,0.0871
dribbles_vs,-0.5517
pressures,-0.4814
pressure_regains,-0.2681
clearances,0.6077
errors,0.5689
aerials_won,-0.3869
aerials_lost,-0.504
ball_recoveries,-0.0601
pens_conceded,-0.0841
fouls,-0.3123
cards_yellow_red,-0.2618
