position,LB
minutes,583.0
passes_completed,0.007
passes,-0.0779
dribbles_completed,-0.2215
dribbles,-0.2215
passes_completed_short,0.6349
passes_short,0.573
passes_completed_medium,-0.3247
passes_medium,-0.1695
passes_completed_long,-0.4776
passes_long,-0.7366
passes_total_distance,-0.2851
passes_free_kicks,-0.6577
through_balls,0.4619
passes_pressure,-0.9797
passes_switches,-0.7333
crosses,-0.6266
corner_kicks,-0.5567
passes_intercepted,-0.4103
passes_blocked,-0.5132
dispossessed,-0.8908
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.0315
shots_on_target,-0.2721
sca,-0.1761
gca,0.3633
xg,-0.5584
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.3019
passes_into_penalty_area,-0.3422
progressive_passes,-0.3764
carry_progressive_distance,0.2509
assisted_shots,-1.1739
fouled,-0.2054
pens_won,-0.2937
tackles,2.051
interceptions,1.2678
blocks,-0.4098
tackles_won,1.1333
dribble_tackles,3.0591
dribbles_vs,2.0207
pressures,-0.4229
pressure_regains,-0.4626
clearances,1.0297
errors,-0.376
aerials_won,0.4167
aerials_lost,-0.5258
ball_recoveries,0.1912
pens_conceded,-0.3183
fouls,-0.5447
cards_yellow_red,-0.1907
