position,CM
minutes,519.0
passes_completed,0.299
passes,0.0708
dribbles_completed,1.2424
dribbles,0.9645
passes_completed_short,0.6903
passes_short,0.5839
passes_completed_medium,0.0252
passes_medium,-0.0281
passes_completed_long,-0.5349
passes_long,-0.9097
passes_total_distance,-0.0745
passes_free_kicks,-0.2036
through_balls,3.0547
passes_pressure,0.2975
passes_switches,-0.466
crosses,-0.7069
corner_kicks,-0.5567
passes_intercepted,1.8008
passes_blocked,-1.3591
dispossessed,0.7439
goals,0.2699
assists,2.0097
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7864
shots_on_target,0.2463
sca,0.431
gca,1.3042
xg,-0.2681
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.1385
passes_into_penalty_area,-0.2231
progressive_passes,-0.5024
carry_progressive_distance,-0.4452
assisted_shots,0.8459
fouled,1.1466
pens_won,-0.2937
tackles,0.9046
interceptions,-0.9123
blocks,0.6476
tackles_won,0.5897
dribble_tackles,-0.0602
dribbles_vs,1.6975
pressures,2.2545
pressure_regains,1.6587
clearances,-0.9111
errors,-0.376
aerials_won,-0.9627
aerials_lost,-0.2467
ball_recoveries,-0.4941
pens_conceded,-0.3183
fouls,0.4829
cards_yellow_red,-0.1907
