position,CM
minutes,1255.0
passes_completed,-0.3509
passes,-0.5093
dribbles_completed,-0.3729
dribbles,-0.7328
passes_completed_short,0.0528
passes_short,0.0378
passes_completed_medium,-0.5736
passes_medium,-0.6688
passes_completed_long,-0.2938
passes_long,-0.5775
passes_total_distance,-0.44
passes_free_kicks,-0.7682
through_balls,-0.6322
passes_pressure,-0.3514
passes_switches,-0.0889
crosses,-0.8993
corner_kicks,-0.5567
passes_intercepted,-0.681
passes_blocked,-0.5044
dispossessed,0.6141
goals,-0.313
assists,-0.1964
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.1032
shots_on_target,-0.15
sca,-0.1082
gca,-0.0532
xg,0.0879
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.176
passes_into_penalty_area,-0.4107
progressive_passes,0.1479
carry_progressive_distance,-0.7133
assisted_shots,-0.4687
fouled,0.2726
pens_won,-0.2937
tackles,0.3228
interceptions,0.7618
blocks,0.4673
tackles_won,0.5464
dribble_tackles,-0.2984
dribbles_vs,-0.0333
pressures,0.3933
pressure_regains,-0.1172
clearances,-0.6269
errors,-0.376
aerials_won,-0.6319
aerials_lost,-0.1356
ball_recoveries,0.4642
pens_conceded,-0.3183
fouls,0.0458
cards_yellow_red,-0.1907
