position,DM
minutes,3828.0
passes_completed,0.6334
passes,0.8217
dribbles_completed,-0.4909
dribbles,-0.7416
passes_completed_short,0.1494
passes_short,0.0538
passes_completed_medium,0.7035
passes_medium,0.7485
passes_completed_long,0.8828
passes_long,1.5058
passes_total_distance,0.772
passes_free_kicks,3.3889
through_balls,-0.1323
passes_pressure,0.5072
passes_switches,1.2495
crosses,0.1439
corner_kicks,2.7687
passes_intercepted,0.0161
passes_blocked,-0.4239
dispossessed,-1.0691
goals,-0.3198
assists,-0.2058
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.1043
shots_on_target,-0.2797
sca,0.3617
gca,-0.0689
xg,-0.5026
crosses_into_penalty_area,-0.1855
passes_into_final_third,0.6937
passes_into_penalty_area,-0.2784
progressive_passes,1.0309
carry_progressive_distance,-0.357
assisted_shots,0.4278
fouled,-1.1258
pens_won,-0.2937
tackles,0.452
interceptions,0.2307
blocks,0.6796
tackles_won,0.7539
dribble_tackles,0.7413
dribbles_vs,1.2618
pressures,0.9101
pressure_regains,1.0563
clearances,0.2162
errors,-0.376
aerials_won,0.0224
aerials_lost,-0.1552
ball_recoveries,1.8378
pens_conceded,-0.3183
fouls,0.0495
cards_yellow_red,-0.1907
