position,LW
minutes,418.0
passes_completed,0.1773
passes,0.3652
dribbles_completed,-0.0558
dribbles,0.1912
passes_completed_short,0.9375
passes_short,1.2899
passes_completed_medium,-0.1111
passes_medium,-0.139
passes_completed_long,-0.9925
passes_long,-1.0144
passes_total_distance,-0.3324
passes_free_kicks,-0.768
through_balls,0.8937
passes_pressure,3.55
passes_switches,-1.3948
crosses,0.1072
corner_kicks,-0.5567
passes_intercepted,3.6943
passes_blocked,3.1635
dispossessed,0.0471
goals,0.51
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.8477
shots_on_target,0.5544
sca,1.8138
gca,-1.0103
xg,1.5841
crosses_into_penalty_area,-0.0892
passes_into_final_third,-0.3068
passes_into_penalty_area,1.0492
progressive_passes,0.9778
carry_progressive_distance,0.8192
assisted_shots,2.0061
fouled,-1.375
pens_won,4.812
tackles,-0.4401
interceptions,-1.6376
blocks,0.3567
tackles_won,-0.3303
dribble_tackles,-1.4379
dribbles_vs,0.559
pressures,1.148
pressure_regains,2.0522
clearances,-0.8859
errors,-0.376
aerials_won,-0.9205
aerials_lost,-0.2092
ball_recoveries,-0.6047
pens_conceded,-0.3183
fouls,0.3962
cards_yellow_red,-0.1907
