position,FW
minutes,315.0
passes_completed,-0.5839
passes,-0.4739
dribbles_completed,0.6471
dribbles,0.281
passes_completed_short,-0.7615
passes_short,-0.6013
passes_completed_medium,-0.2423
passes_medium,-0.1889
passes_completed_long,-0.4019
passes_long,-0.3101
passes_total_distance,-0.4248
passes_free_kicks,1.0007
through_balls,-0.6322
passes_pressure,1.1899
passes_switches,0.4415
crosses,1.692
corner_kicks,0.5282
passes_intercepted,0.1515
passes_blocked,0.6371
dispossessed,0.8486
goals,0.9136
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.0782
shots_on_target,0.3718
sca,3.1874
gca,1.5319
xg,2.3934
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.4515
passes_into_penalty_area,-0.4143
progressive_passes,0.8717
carry_progressive_distance,0.2494
assisted_shots,2.708
fouled,-0.8936
pens_won,-0.2937
tackles,0.06
interceptions,-0.4427
blocks,-0.5546
tackles_won,-0.3374
dribble_tackles,0.832
dribbles_vs,1.0509
pressures,0.4788
pressure_regains,-0.2689
clearances,-1.0155
errors,-0.376
aerials_won,-1.1372
aerials_lost,0.7503
ball_recoveries,-0.3558
pens_conceded,-0.3183
fouls,-1.1194
cards_yellow_red,-0.1907
