position,DM
minutes,-0.2515
passes_completed,1.3668
passes,1.5497
dribbles_completed,0.5728
dribbles,0.4568
passes_completed_short,1.1627
passes_short,1.0304
passes_completed_medium,0.9841
passes_medium,0.9418
passes_completed_long,1.7336
passes_long,2.3128
passes_total_distance,1.5081
passes_free_kicks,2.8638
through_balls,-0.1016
passes_pressure,1.8962
passes_switches,2.8543
crosses,-0.0244
corner_kicks,1.859
passes_intercepted,0.0727
passes_blocked,-0.5536
dispossessed,0.5336
goals,-0.2948
assists,0.4291
pens_made,-0.2418
pens_att,1.2166
shots_total,0.4035
shots_on_target,0.806
sca,1.0533
gca,-0.344
xg,-0.138
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.5393
passes_into_penalty_area,-0.3711
progressive_passes,0.7725
carry_progressive_distance,0.5891
assisted_shots,0.9696
fouled,0.9646
pens_won,-0.2935
tackles,0.1576
interceptions,0.3975
blocks,0.1203
tackles_won,-0.0034
dribble_tackles,0.5446
dribbles_vs,1.1958
pressures,-0.5843
pressure_regains,-0.7318
clearances,-0.5645
errors,1.1939
aerials_won,-0.5341
aerials_lost,-0.6275
ball_recoveries,0.9413
pens_conceded,1.7349
fouls,0.6225
cards_yellow_red,-0.1906
