position,LB
passes_completed,1.556
passes,1.5064
dribbles_completed,0.4711
dribbles,0.3673
passes_completed_short,1.9251
passes_short,1.8664
passes_completed_medium,1.3907
passes_medium,1.3589
passes_completed_long,-0.4453
passes_long,-0.4547
passes_total_distance,0.8943
passes_free_kicks,0.0944
through_balls,-0.7252
passes_pressure,0.6072
passes_switches,-0.3376
crosses,0.1938
corner_kicks,-0.4808
passes_intercepted,0.4828
passes_blocked,0.9524
dispossessed,0.1173
goals,-0.4038
assists,-0.3066
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5138
shots_on_target,-0.4549
sca,-0.5103
gca,0.066
xg,-0.2892
crosses_into_penalty_area,0.2082
passes_into_final_third,0.6384
passes_into_penalty_area,-0.5079
progressive_passes,0.5834
carry_progressive_distance,1.4028
assisted_shots,-0.9638
fouled,0.0361
pens_won,-0.3695
tackles,0.3429
interceptions,1.3835
blocks,0.6388
tackles_won,0.0473
dribble_tackles,0.2521
dribbles_vs,0.4921
pressures,0.3582
pressure_regains,0.6389
clearances,0.2593
errors,0.6613
aerials_won,-0.026
aerials_lost,-0.3021
ball_recoveries,0.2205
pens_conceded,-0.4415
fouls,0.8568
cards_yellow_red,5.4435
