position,FW
minutes,0.0985
passes_completed,-1.1178
passes,-1.001
dribbles_completed,-0.4014
dribbles,-0.4058
passes_completed_short,-0.6962
passes_short,-0.4445
passes_completed_medium,-1.2005
passes_medium,-1.07
passes_completed_long,-0.9487
passes_long,-1.0981
passes_total_distance,-1.1584
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.9614
passes_switches,-0.9041
crosses,-0.255
corner_kicks,-0.5565
passes_intercepted,1.2412
passes_blocked,0.3616
dispossessed,-0.2637
goals,1.8986
assists,0.0442
pens_made,-0.2418
pens_att,-0.271
shots_total,1.4565
shots_on_target,2.336
sca,-0.1936
gca,0.7994
xg,2.6156
crosses_into_penalty_area,0.0487
passes_into_final_third,-0.7535
passes_into_penalty_area,-0.2739
progressive_passes,-0.7869
carry_progressive_distance,-1.1768
assisted_shots,-0.2999
fouled,-0.2911
pens_won,-0.2935
tackles,-1.0658
interceptions,-1.2117
blocks,-0.672
tackles_won,-1.3022
dribble_tackles,-1.0334
dribbles_vs,-0.1787
pressures,1.1646
pressure_regains,1.0773
clearances,-0.5559
errors,-0.3758
aerials_won,1.1147
aerials_lost,1.8947
ball_recoveries,-0.9748
pens_conceded,-0.3182
fouls,1.0846
cards_yellow_red,-0.1906
