position,DM
passes_completed,-0.0871
passes,-0.1529
dribbles_completed,-1.0711
dribbles,-1.0566
passes_completed_short,-0.5332
passes_short,-0.4926
passes_completed_medium,0.2135
passes_medium,0.1624
passes_completed_long,0.2543
passes_long,-0.0226
passes_total_distance,0.0737
passes_free_kicks,-0.8388
through_balls,-0.632
passes_pressure,-0.3875
passes_switches,-0.0664
crosses,-0.7521
corner_kicks,-0.5565
passes_intercepted,1.4121
passes_blocked,-0.7335
dispossessed,-0.5375
goals,0.1644
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.3012
shots_on_target,0.4908
sca,-0.1698
gca,-0.3205
xg,-0.6681
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.0837
passes_into_penalty_area,-0.8228
progressive_passes,-0.2699
carry_progressive_distance,-1.0435
assisted_shots,-0.7274
fouled,0.6385
pens_won,-0.2935
tackles,1.3331
interceptions,2.8994
blocks,1.7908
tackles_won,1.6871
dribble_tackles,-1.4373
dribbles_vs,-0.5142
pressures,-0.1998
pressure_regains,-0.0453
clearances,-0.082
errors,-0.3758
aerials_won,0.111
aerials_lost,-0.6833
ball_recoveries,1.4455
pens_conceded,3.9329
fouls,0.4656
cards_yellow_red,-0.1906
