position,CB
minutes,1.9963
passes_completed,4.5362
passes,4.1098
dribbles_completed,0.1702
dribbles,0.1264
passes_completed_short,3.8267
passes_short,3.6534
passes_completed_medium,5.0954
passes_medium,4.8538
passes_completed_long,3.167
passes_long,2.2569
passes_total_distance,4.3665
passes_free_kicks,1.2838
through_balls,3.5564
passes_pressure,3.3198
passes_switches,2.0836
crosses,-0.2606
corner_kicks,-0.2751
passes_intercepted,2.3243
passes_blocked,1.4207
dispossessed,0.3063
goals,0.3188
assists,1.0381
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.2404
shots_on_target,0.9175
sca,1.456
gca,1.8944
xg,0.316
crosses_into_penalty_area,-0.3669
passes_into_final_third,6.7945
passes_into_penalty_area,2.3063
progressive_passes,4.7689
carry_progressive_distance,4.3557
assisted_shots,0.8125
fouled,0.9817
pens_won,-0.3681
tackles,2.1611
interceptions,2.1533
blocks,1.9155
tackles_won,2.4581
dribble_tackles,2.2469
dribbles_vs,1.9165
pressures,1.0829
pressure_regains,1.644
clearances,1.6792
errors,1.0334
aerials_won,2.5791
aerials_lost,1.6299
ball_recoveries,3.0637
pens_conceded,0.7569
fouls,1.9846
cards_yellow_red,2.2462
